id_device,status,anomaly_probability
269,Potential failure imminent,0.9999260715695741
560,Potential failure imminent,0.9999869065186475
560,Potential failure imminent,0.9999395488108911
560,Potential failure imminent,0.9999814155205204
226,Potential failure imminent,0.9999745012061352
560,Potential failure imminent,0.999985051617478
560,Potential failure imminent,0.9999903441117381
226,Potential failure imminent,0.9999904633210277
179,Potential failure imminent,0.9999764637486015
226,Potential failure imminent,0.9999890998968155
560,Potential failure imminent,0.9999857056939694
446,Potential failure imminent,0.9999871616812555
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999885038503677
226,Potential failure imminent,0.9999902845070934
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.9999658578701467
560,Potential failure imminent,0.9999903751347128
226,Potential failure imminent,0.999982599412417
560,Potential failure imminent,0.9999862152928568
226,Potential failure imminent,0.9999873354185522
560,Potential failure imminent,0.9999871449372266
560,Potential failure imminent,0.9999871898483679
226,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999836290759603
226,Potential failure imminent,0.9999861825311276
560,Potential failure imminent,0.9999870853325818
560,Potential failure imminent,0.9999860257923476
226,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999637551826829
428,Potential failure imminent,0.9999854985496869
560,Potential failure imminent,0.9999819679914768
371,Potential failure imminent,0.9999879122085619
560,Potential failure imminent,0.9999890647107976
560,Potential failure imminent,0.9999888614782364
560,Potential failure imminent,0.9999761311622624
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999901367161337
560,Potential failure imminent,0.9999875468430093
226,Potential failure imminent,0.9999890402921707
560,Potential failure imminent,0.9999172237757983
344,Potential failure imminent,0.9999893850029615
560,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.9999903751347128
446,Potential failure imminent,0.9999877617311442
560,Potential failure imminent,0.9999890998968155
226,Potential failure imminent,0.9999890402921707
560,Potential failure imminent,0.9999803127271718
560,Potential failure imminent,0.999956661365988
179,Potential failure imminent,0.9999904037163829
560,Potential failure imminent,0.9999895042122511
344,Potential failure imminent,0.999988980687526
226,Potential failure imminent,0.9997812073361977
560,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999885878736394
560,Potential failure imminent,0.999986032546927
560,Potential failure imminent,0.9999900175068441
560,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9999618991448666
560,Potential failure imminent,0.9999901367161337
560,Potential failure imminent,0.9999876334417761
194,Potential failure imminent,0.9999855176711443
560,Potential failure imminent,0.9999644818236753
560,Potential failure imminent,0.9999792166514097
560,Potential failure imminent,0.9999378368665826
560,Potential failure imminent,0.9999365719259736
179,Potential failure imminent,0.9999904037163829
560,Potential failure imminent,0.9999894446076063
226,Potential failure imminent,0.9999835615013586
560,Potential failure imminent,0.9999638187286279
560,Potential failure imminent,0.9999873497122557
560,Potential failure imminent,0.999967190465546
226,Potential failure imminent,0.9999890869797377
194,Potential failure imminent,0.9999889455015081
560,Potential failure imminent,0.9986880077095055
560,Potential failure imminent,0.9999903441117381
226,Potential failure imminent,0.9999795690472871
560,Potential failure imminent,0.9999892061890272
428,Potential failure imminent,0.9999880813172709
371,Potential failure imminent,0.9999848712289425
344,Potential failure imminent,0.999988980687526
560,Potential failure imminent,0.9999888614782364
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9991014192730713
560,Potential failure imminent,0.9999890998968155
560,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999846784589603
560,Potential failure imminent,0.9999890998968155
560,Potential failure imminent,0.9999901367161337
560,Potential failure imminent,0.9999854090317204
560,Potential failure imminent,0.9999673595637155
560,Potential failure imminent,0.999987550397036
560,Potential failure imminent,0.9999812062983039
560,Potential failure imminent,0.9999888018735916
560,Potential failure imminent,0.9999903751347128
446,Potential failure imminent,0.9999778241682435
560,Potential failure imminent,0.9999903441117381
560,Potential failure imminent,0.9999904347393576
269,Potential failure imminent,0.9999894428331024
560,Potential failure imminent,0.9999452285457371
344,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.9999885890602909
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999871852649005
179,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999904943440023
560,Potential failure imminent,0.9990045049590508
560,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.99998582647786
560,Potential failure imminent,0.9999889677704481
560,Potential failure imminent,0.9999888614782364
560,Potential failure imminent,0.9987197216603354
560,Potential failure imminent,0.9999726465829297
560,Potential failure imminent,0.9999402744278625
560,Potential failure imminent,0.9999798723025022
560,Potential failure imminent,0.9999891121467399
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999894446076063
560,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999489188495776
226,Potential failure imminent,0.9999904943440023
560,Potential failure imminent,0.9999843394016423
560,Potential failure imminent,0.999987606447654
446,Potential failure imminent,0.9999568280167435
560,Potential failure imminent,0.9999861186209744
344,Potential failure imminent,0.9999888614782364
560,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9999410354566673
560,Potential failure imminent,0.9999892787107498
560,Potential failure imminent,0.9999860037171933
560,Potential failure imminent,0.9999883980973587
560,Potential failure imminent,0.9999871053107618
371,Potential failure imminent,0.9999735886958012
560,Potential failure imminent,0.9999888858968633
560,Potential failure imminent,0.9999839191292272
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999851976829204
560,Potential failure imminent,0.9999661308970532
269,Potential failure imminent,0.9999865833461863
560,Potential failure imminent,0.9988532696686939
560,Potential failure imminent,0.9999892787107498
560,Potential failure imminent,0.9999847823732351
226,Potential failure imminent,0.9999904347393576
179,Potential failure imminent,0.9999778957970464
560,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999903751347128
344,Potential failure imminent,0.9999902559254232
194,Potential failure imminent,0.9999876045183969
428,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999893850029615
560,Potential failure imminent,0.999692925059444
560,Potential failure imminent,0.9999892061890272
371,Potential failure imminent,0.9999878271944858
560,Potential failure imminent,0.9999885173066483
344,Potential failure imminent,0.999989470101322
560,Potential failure imminent,0.9999888018735916
560,Potential failure imminent,0.9999904037163829
560,Potential failure imminent,0.9997890681818158
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999886778780879
560,Potential failure imminent,0.9999861229264828
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999875098794182
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.999986581106416
560,Potential failure imminent,0.9999866724384157
560,Potential failure imminent,0.9999773093027768
226,Potential failure imminent,0.9999892942718565
560,Potential failure imminent,0.9999850565184674
560,Potential failure imminent,0.9999885294556461
560,Potential failure imminent,0.9999536433900733
560,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.9999889471306089
179,Potential failure imminent,0.9999900175068441
560,Potential failure imminent,0.9999757612985414
560,Potential failure imminent,0.9998943259836879
560,Potential failure imminent,0.9999875000771163
560,Potential failure imminent,0.9999904347393576
226,Potential failure imminent,0.9999723573264052
560,Potential failure imminent,0.9999882788880692
560,Potential failure imminent,0.9999863982650132
179,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999835601985024
560,Potential failure imminent,0.9999901963207785
194,Potential failure imminent,0.9999904633210277
560,Potential failure imminent,0.9999899268792247
560,Potential failure imminent,0.9999887117502593
179,Potential failure imminent,0.9999893850029615
344,Potential failure imminent,0.9999890998968155
560,Potential failure imminent,0.9999694196705151
560,Potential failure imminent,0.999989265793672
226,Potential failure imminent,0.9999550304171487
371,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.9999844068007878
560,Potential failure imminent,0.999976945830044
560,Potential failure imminent,0.9999698350236812
