id_device,status,anomaly_probability
446,Potential failure imminent,0.999978731695838
560,Potential failure imminent,0.9995081065532432
560,Potential failure imminent,0.9999979428100105
446,Potential failure imminent,0.9999917558155633
560,Potential failure imminent,0.9999981039762802
560,Potential failure imminent,0.9999983573160911
446,Potential failure imminent,0.9999456389263581
560,Potential failure imminent,0.9999887427557763
560,Potential failure imminent,0.9999969303182024
560,Potential failure imminent,0.9999979111626394
560,Potential failure imminent,0.9999484188859675
560,Potential failure imminent,0.9999903217968599
560,Potential failure imminent,0.9999984309711825
560,Potential failure imminent,0.9999966477495517
560,Potential failure imminent,0.999997908887988
560,Potential failure imminent,0.9999970136164936
560,Potential failure imminent,0.999997492268224
560,Potential failure imminent,0.9999984688006761
560,Potential failure imminent,0.9999980664905008
428,Potential failure imminent,0.9999967738249806
560,Potential failure imminent,0.9999982265506793
226,Potential failure imminent,0.9999976105885091
560,Potential failure imminent,0.999995433751689
560,Potential failure imminent,0.9999975431859052
226,Potential failure imminent,0.9999978980582929
560,Potential failure imminent,0.9999970190279873
560,Potential failure imminent,0.9999899330237801
560,Potential failure imminent,0.9999966886098064
560,Potential failure imminent,0.9999981607188004
560,Potential failure imminent,0.9999959374566993
560,Potential failure imminent,0.9999984752235522
560,Potential failure imminent,0.9999930029990478
560,Potential failure imminent,0.9999895824048124
344,Potential failure imminent,0.9999973363091964
560,Potential failure imminent,0.999998469136079
560,Potential failure imminent,0.9999965522313736
344,Potential failure imminent,0.9999960362476985
560,Potential failure imminent,0.9999588157697454
560,Potential failure imminent,0.999998549051837
560,Potential failure imminent,0.9999979093927673
226,Potential failure imminent,0.9999982815159598
560,Potential failure imminent,0.9999977778152651
560,Potential failure imminent,0.999997394158141
344,Potential failure imminent,0.9999977459920952
560,Potential failure imminent,0.999998191260424
560,Potential failure imminent,0.9998747764686159
560,Potential failure imminent,0.9999932585752145
560,Potential failure imminent,0.9999658826210609
560,Potential failure imminent,0.999997913274846
560,Potential failure imminent,0.999998170649294
560,Potential failure imminent,0.9999983361263758
560,Potential failure imminent,0.9865759372415301
560,Potential failure imminent,0.9999936394191677
371,Potential failure imminent,0.9999956871532473
560,Potential failure imminent,0.9999984522875234
371,Potential failure imminent,0.9999964994962485
560,Potential failure imminent,0.9999982645748179
560,Potential failure imminent,0.9999718541826217
560,Potential failure imminent,0.9999978633244277
560,Potential failure imminent,0.9999979227785956
560,Potential failure imminent,0.9999984792080867
560,Potential failure imminent,0.9999959291217145
560,Potential failure imminent,0.9999983744245423
560,Potential failure imminent,0.9999982508650688
226,Potential failure imminent,0.9999963916630512
560,Potential failure imminent,0.9999885006013804
371,Potential failure imminent,0.9999942066607089
560,Potential failure imminent,0.9999954632498116
560,Potential failure imminent,0.9999755970596924
560,Potential failure imminent,0.9999977871000199
560,Potential failure imminent,0.9999719790323152
560,Potential failure imminent,0.9999961076844666
560,Potential failure imminent,0.9999969502368488
560,Potential failure imminent,0.9999980131034395
560,Potential failure imminent,0.999998002757454
560,Potential failure imminent,0.9999931953791656
560,Potential failure imminent,0.9987032825545656
560,Potential failure imminent,0.9999928838749742
560,Potential failure imminent,0.9999984263235018
560,Potential failure imminent,0.9999982962629491
179,Potential failure imminent,0.9999978141318271
560,Potential failure imminent,0.9999985657401562
560,Potential failure imminent,0.9999982749973748
560,Potential failure imminent,0.9999973083146968
560,Potential failure imminent,0.9862966357755405
560,Potential failure imminent,0.9999984891616507
560,Potential failure imminent,0.9999982476262275
560,Potential failure imminent,0.9999962850028884
560,Potential failure imminent,0.9999786805171169
560,Potential failure imminent,0.9999977166844745
560,Potential failure imminent,0.9999979248162552
560,Potential failure imminent,0.9999948659214304
560,Potential failure imminent,0.9999986067466858
560,Potential failure imminent,0.9999925003318717
560,Potential failure imminent,0.9999988024221163
560,Potential failure imminent,0.9999983806124252
560,Potential failure imminent,0.9999832999877858
560,Potential failure imminent,0.9999964611055507
560,Potential failure imminent,0.9999969655332945
560,Potential failure imminent,0.999998133991215
560,Potential failure imminent,0.9999984701134483
560,Potential failure imminent,0.9999703277792277
560,Potential failure imminent,0.9999975725965105
560,Potential failure imminent,0.9999849433009191
344,Potential failure imminent,0.9999947318098338
560,Potential failure imminent,0.9999970785360989
560,Potential failure imminent,0.9999963721781953
344,Potential failure imminent,0.9999982020663927
560,Potential failure imminent,0.9999982717596643
446,Potential failure imminent,0.9999984346205074
560,Potential failure imminent,0.9999965678264515
344,Potential failure imminent,0.9999979049294588
560,Potential failure imminent,0.9999970981312414
179,Potential failure imminent,0.9999932586846176
560,Potential failure imminent,0.9999242360600867
560,Potential failure imminent,0.9999980314284986
371,Potential failure imminent,0.9987829760782911
560,Potential failure imminent,0.999998506543988
560,Potential failure imminent,0.999994354572882
226,Potential failure imminent,0.9999974366280848
560,Potential failure imminent,0.9999970611054019
560,Potential failure imminent,0.9999987234258302
560,Potential failure imminent,0.9999979088827919
560,Potential failure imminent,0.9999988668220442
560,Potential failure imminent,0.9999801625842804
560,Potential failure imminent,0.9999981910990665
560,Potential failure imminent,0.9999983562901668
560,Potential failure imminent,0.9999750725418761
560,Potential failure imminent,0.9999982185674988
560,Potential failure imminent,0.9999975300011956
560,Potential failure imminent,0.9999938031906399
560,Potential failure imminent,0.9999829965120381
560,Potential failure imminent,0.9999983122686606
560,Potential failure imminent,0.9996299652201994
179,Potential failure imminent,0.999998094500662
560,Potential failure imminent,0.9999985095462487
560,Potential failure imminent,0.9999859094786687
560,Potential failure imminent,0.9999969538219692
560,Potential failure imminent,0.9999896678832177
371,Potential failure imminent,0.9999949797987134
560,Potential failure imminent,0.9977162541199005
344,Potential failure imminent,0.9999975906734815
560,Potential failure imminent,0.9999967329757887
179,Potential failure imminent,0.999997056804367
560,Potential failure imminent,0.9999973947078125
560,Potential failure imminent,0.9999683231657275
179,Potential failure imminent,0.9999971465509289
560,Potential failure imminent,0.9999852610315407
560,Potential failure imminent,0.9999937064768567
560,Potential failure imminent,0.9999982476262275
560,Potential failure imminent,0.9999981150701603
560,Potential failure imminent,0.9999907043622686
560,Potential failure imminent,0.9999982758255972
560,Potential failure imminent,0.9999980371026814
560,Potential failure imminent,0.9999976965653099
560,Potential failure imminent,0.9999985537851684
560,Potential failure imminent,0.9999981316557792
560,Potential failure imminent,0.9999980233007547
560,Potential failure imminent,0.9999983043520845
371,Potential failure imminent,0.9999982411392392
560,Potential failure imminent,0.9999984370773995
560,Potential failure imminent,0.9999980901492538
226,Potential failure imminent,0.9999975702483472
344,Potential failure imminent,0.9999771268224841
560,Potential failure imminent,0.9999976886215003
560,Potential failure imminent,0.9999952372259611
226,Potential failure imminent,0.9999980416726608
560,Potential failure imminent,0.9999975916712643
560,Potential failure imminent,0.9999969166096332
560,Potential failure imminent,0.9999936210058213
560,Potential failure imminent,0.999990742930958
179,Potential failure imminent,0.9999982136918005
560,Potential failure imminent,0.9999970015134066
560,Potential failure imminent,0.9999982789741173
560,Potential failure imminent,0.9999858099934407
560,Potential failure imminent,0.9999983072308722
560,Potential failure imminent,0.9999982758020978
560,Potential failure imminent,0.9999972109304136
560,Potential failure imminent,0.9999981776504829
560,Potential failure imminent,0.9999960163248943
344,Potential failure imminent,0.9999807361084123
560,Potential failure imminent,0.9999842585683154
560,Potential failure imminent,0.9999981999341248
560,Potential failure imminent,0.9999981982094139
560,Potential failure imminent,0.9999966611976392
560,Potential failure imminent,0.9999970465979047
560,Potential failure imminent,0.9999964564873629
560,Potential failure imminent,0.9999901440180519
371,Potential failure imminent,0.9999972005232535
344,Potential failure imminent,0.9999800649006924
560,Potential failure imminent,0.9999983208630472
560,Potential failure imminent,0.9999974338160319
226,Potential failure imminent,0.9999978696282079
560,Potential failure imminent,0.9999973153297886
560,Potential failure imminent,0.9999969676537266
226,Potential failure imminent,0.9999964319701815
560,Potential failure imminent,0.9999973081288835
371,Potential failure imminent,0.9999984763185592
560,Potential failure imminent,0.9999980895256226
560,Potential failure imminent,0.9996536784900731
