measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
194457999,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-07-03 06:51:57,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458000,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-07-03 06:51:57,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458001,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-07-03 06:51:57,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458002,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-07-03 06:51:57,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458004,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 06:51:57,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458005,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-07-03 06:51:57,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458281,0,networkAvailability,1.0,1,2024-07-03 06:52:12,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458282,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,28.7,28.70,2024-07-03 06:52:12,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458283,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,35.0,35,2024-07-03 06:52:12,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458285,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 06:52:12,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458289,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-07-03 06:52:12,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458290,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-07-03 06:52:12,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458291,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,426.0,426,2024-07-03 06:52:12,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458292,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,35.0,35,2024-07-03 06:52:12,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458293,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-07-03 06:52:12,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458294,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,41.6,41.6,2024-07-03 06:52:12,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194458295,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-07-03 06:52:12,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465084,0,networkAvailability,1.0,1,2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465085,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465087,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465088,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465089,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465090,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465091,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465092,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465093,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465094,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465095,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465097,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465098,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-07-03 06:58:54,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465235,0,networkAvailability,1.0,1,2024-07-03 06:59:03,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465236,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,28.7,28.70,2024-07-03 06:59:03,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465237,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,35.0,35,2024-07-03 06:59:03,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465239,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 06:59:03,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465243,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-07-03 06:59:03,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465244,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-07-03 06:59:03,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465245,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,426.0,426,2024-07-03 06:59:03,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465246,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,35.0,35,2024-07-03 06:59:03,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465247,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-07-03 06:59:03,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465248,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,40.8,40.8,2024-07-03 06:59:03,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194465249,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-07-03 06:59:03,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472264,0,networkAvailability,1.0,1,2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472265,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472267,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472268,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472269,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472270,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472271,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472272,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472273,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472274,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472275,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472277,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472278,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-07-03 07:05:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472543,0,networkAvailability,1.0,1,2024-07-03 07:05:48,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472544,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,28.66,28.66,2024-07-03 07:05:48,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472545,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,36.0,36,2024-07-03 07:05:48,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472547,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 07:05:48,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472551,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-07-03 07:05:48,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472552,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-07-03 07:05:48,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472553,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,426.0,426,2024-07-03 07:05:48,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472554,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,36.0,36,2024-07-03 07:05:48,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472555,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-07-03 07:05:48,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472556,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,40.6,40.6,2024-07-03 07:05:48,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194472557,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-07-03 07:05:48,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479385,0,networkAvailability,1.0,1,2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479386,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,51.0,51,2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479388,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479389,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479390,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479391,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479392,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479393,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479394,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479395,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479396,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479398,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479399,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-07-03 07:11:56,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479589,0,networkAvailability,1.0,1,2024-07-03 07:12:08,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479590,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,28.63,28.63,2024-07-03 07:12:08,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479591,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,35.0,35,2024-07-03 07:12:08,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479593,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 07:12:08,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479597,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-07-03 07:12:08,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479598,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-07-03 07:12:08,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479599,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,426.0,426,2024-07-03 07:12:08,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479600,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,35.0,35,2024-07-03 07:12:08,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479601,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-07-03 07:12:08,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479602,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,41.7,41.7,2024-07-03 07:12:08,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194479603,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-07-03 07:12:08,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486540,0,networkAvailability,1.0,1,2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486541,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486543,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486544,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486545,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486546,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486547,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486548,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486549,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486550,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486551,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486553,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486554,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-07-03 07:19:00,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486703,0,networkAvailability,1.0,1,2024-07-03 07:19:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486704,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,28.63,28.63,2024-07-03 07:19:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486705,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,35.0,35,2024-07-03 07:19:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486707,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 07:19:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486711,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-07-03 07:19:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486712,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-07-03 07:19:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486713,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,426.0,426,2024-07-03 07:19:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486714,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,35.0,35,2024-07-03 07:19:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194486715,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-07-03 07:19:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
