measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
195085004,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.7,79.7,2024-07-03 16:12:47,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195085005,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.9,87.9,2024-07-03 16:12:47,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195085006,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 16:12:47,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195085007,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 16:12:47,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195085008,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 16:12:47,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091019,0,networkAvailability,1.0,1,2024-07-03 16:18:35,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091020,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 16:18:35,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091021,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 16:18:35,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091022,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 16:18:35,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091023,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-03 16:18:35,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091024,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.9,43.9,2024-07-03 16:18:35,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091025,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.8,52.8,2024-07-03 16:18:35,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091026,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 16:18:35,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091027,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 16:18:35,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091269,0,networkAvailability,1.0,1,2024-07-03 16:18:53,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091539,0,networkAvailability,1.0,1,2024-07-03 16:19:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091788,0,networkAvailability,1.0,1,2024-07-03 16:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091789,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 16:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091790,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 16:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091791,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,45.6,45.6,2024-07-03 16:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091792,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 16:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091793,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,25.9,25.9,2024-07-03 16:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091794,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.5,81.5,2024-07-03 16:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091795,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.7,87.7,2024-07-03 16:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091796,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 16:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091797,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 16:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195091798,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 16:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195098176,0,networkAvailability,1.0,1,2024-07-03 16:25:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195098177,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 16:25:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195098178,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 16:25:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195098179,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 16:25:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195098180,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-03 16:25:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195098181,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.8,43.8,2024-07-03 16:25:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195098182,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.0,53.0,2024-07-03 16:25:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195098183,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 16:25:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195098184,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 16:25:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195098453,0,networkAvailability,1.0,1,2024-07-03 16:25:27,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195098756,0,networkAvailability,1.0,1,2024-07-03 16:25:38,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195099306,0,networkAvailability,1.0,1,2024-07-03 16:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195099307,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 16:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195099308,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 16:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195099309,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,45.9,45.9,2024-07-03 16:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195099310,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 16:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195099311,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,26.7,26.7,2024-07-03 16:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195099312,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.5,81.5,2024-07-03 16:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195099313,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.7,87.7,2024-07-03 16:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195099314,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,5.0,5,2024-07-03 16:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195099315,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 16:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195099316,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 16:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105199,0,networkAvailability,1.0,1,2024-07-03 16:30:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105200,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 16:30:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105201,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 16:30:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105202,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 16:30:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105203,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-03 16:30:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105204,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.8,43.8,2024-07-03 16:30:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105205,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.0,53.0,2024-07-03 16:30:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105206,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 16:30:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105207,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 16:30:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105516,0,networkAvailability,1.0,1,2024-07-03 16:31:03,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105584,0,networkAvailability,1.0,1,2024-07-03 16:31:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105643,0,networkAvailability,1.0,1,2024-07-03 16:31:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105644,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 16:31:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105645,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 16:31:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105646,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.1,46.1,2024-07-03 16:31:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105647,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 16:31:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105648,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,26.5,26.5,2024-07-03 16:31:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105649,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.4,81.4,2024-07-03 16:31:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105650,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.8,87.8,2024-07-03 16:31:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105651,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,5.0,5,2024-07-03 16:31:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105652,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 16:31:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195105653,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 16:31:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112281,0,networkAvailability,1.0,1,2024-07-03 16:37:01,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112282,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 16:37:01,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112283,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 16:37:01,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112284,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 16:37:01,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112285,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-03 16:37:01,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112286,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.8,43.8,2024-07-03 16:37:01,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112287,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.9,52.9,2024-07-03 16:37:01,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112288,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 16:37:01,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112289,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 16:37:01,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112673,0,networkAvailability,1.0,1,2024-07-03 16:37:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112760,0,networkAvailability,1.0,1,2024-07-03 16:37:16,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112826,0,networkAvailability,1.0,1,2024-07-03 16:37:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112827,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 16:37:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112828,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 16:37:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112829,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.5,46.5,2024-07-03 16:37:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112830,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 16:37:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112831,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.3,29.3,2024-07-03 16:37:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112832,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,43.2,43.2,2024-07-03 16:37:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112833,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.9,87.9,2024-07-03 16:37:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112834,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 16:37:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112835,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 16:37:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195112836,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 16:37:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195119509,0,networkAvailability,1.0,1,2024-07-03 16:43:41,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195119510,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 16:43:41,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195119511,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 16:43:41,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195119512,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 16:43:41,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195119513,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-03 16:43:41,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195119514,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.9,43.9,2024-07-03 16:43:41,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195119515,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.8,52.8,2024-07-03 16:43:41,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195119516,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 16:43:41,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195119517,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 16:43:41,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195119809,0,networkAvailability,1.0,1,2024-07-03 16:44:04,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195119996,0,networkAvailability,1.0,1,2024-07-03 16:44:21,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195120257,0,networkAvailability,1.0,1,2024-07-03 16:44:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195120258,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 16:44:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195120259,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 16:44:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195120260,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,45.7,45.7,2024-07-03 16:44:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195120261,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 16:44:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195120262,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,25.3,25.3,2024-07-03 16:44:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195120263,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,75.2,75.2,2024-07-03 16:44:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195120264,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.8,87.8,2024-07-03 16:44:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195120265,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 16:44:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195120266,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 16:44:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195120267,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 16:44:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195126713,0,networkAvailability,1.0,1,2024-07-03 16:50:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195126714,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 16:50:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195126715,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 16:50:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195126716,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 16:50:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195126717,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-03 16:50:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195126718,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.9,43.9,2024-07-03 16:50:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195126719,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.8,52.8,2024-07-03 16:50:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195126720,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 16:50:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195126721,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 16:50:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195126944,0,networkAvailability,1.0,1,2024-07-03 16:50:26,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127310,0,networkAvailability,1.0,1,2024-07-03 16:50:38,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127713,0,networkAvailability,1.0,1,2024-07-03 16:50:48,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127714,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 16:50:48,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127715,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 16:50:48,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127716,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.1,46.1,2024-07-03 16:50:48,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127717,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 16:50:48,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127718,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,26.2,26.2,2024-07-03 16:50:48,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127719,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.0,79.0,2024-07-03 16:50:48,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127720,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.1,88.1,2024-07-03 16:50:48,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127721,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,7.0,7,2024-07-03 16:50:48,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127722,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 16:50:48,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195127723,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 16:50:48,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195133722,0,networkAvailability,1.0,1,2024-07-03 16:55:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195133723,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 16:55:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195133724,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 16:55:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195133725,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 16:55:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195133726,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-03 16:55:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195133727,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.9,43.9,2024-07-03 16:55:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195133728,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.9,52.9,2024-07-03 16:55:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195133729,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 16:55:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195133730,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 16:55:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134123,0,networkAvailability,1.0,1,2024-07-03 16:56:03,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134199,0,networkAvailability,1.0,1,2024-07-03 16:56:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134240,0,networkAvailability,1.0,1,2024-07-03 16:56:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134241,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 16:56:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134242,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 16:56:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134243,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,46.2,46.2,2024-07-03 16:56:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134244,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 16:56:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134245,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.0,28.0,2024-07-03 16:56:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134246,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.7,79.7,2024-07-03 16:56:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134247,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.7,87.7,2024-07-03 16:56:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134248,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,7.0,7,2024-07-03 16:56:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134249,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 16:56:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195134250,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 16:56:08,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195140882,0,networkAvailability,1.0,1,2024-07-03 17:01:31,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195140883,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 17:01:31,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195140884,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 17:01:31,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195140885,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 17:01:31,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195140886,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-03 17:01:31,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
195140887,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.8,43.8,2024-07-03 17:01:31,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
